day_in_month_sin,calendar_week_sin,weekday_sin,dayofyear_sin,month_sin,day_in_month_cos,calendar_week_cos,weekday_cos,dayofyear_cos,month_cos,nb_days_since_last_survey,Datum_dt,CDU_CSU,SPD,GRUENE,FDP,LINKE,PIRATEN,AfD,Linke_PDS,PDS,REP_DVU,Sonstige
-0.9510565162951535,-0.5680647467311559,-0.433883739117558,-0.6354323008901775,-0.5000000000000004,-0.30901699437494756,0.8229838658936564,-0.9009688679024191,0.7721565844991642,0.8660254037844384,7,2003-11-21,49.0,27.0,11.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
-0.40673664307580015,-0.46472317204376834,-0.433883739117558,-0.5380051715382992,-0.5000000000000004,0.913545457642601,0.88545602565321,-0.9009688679024191,0.8429415373547832,0.8660254037844384,7,2003-11-28,49.0,27.0,11.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
0.9510565162951536,-0.2393156642875578,0.7818314824680297,-0.36972454289067314,-2.4492935982947064e-16,-0.30901699437494734,0.970941817426052,0.6234898018587336,0.9291414114031743,1.0,11,2003-12-09,46.0,30.0,9.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0
0.5877852522924732,-0.2393156642875578,-0.433883739117558,-0.32126966169236515,-2.4492935982947064e-16,-0.8090169943749473,0.970941817426052,-0.9009688679024191,0.9469877530760751,1.0,3,2003-12-12,50.0,25.0,10.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
-0.743144825477394,-0.12053668025532363,-0.433883739117558,-0.20510449986861926,-2.4492935982947064e-16,-0.6691306063588585,0.992708874098054,-0.9009688679024191,0.9787400799669153,1.0,7,2003-12-19,49.0,26.0,11.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
0.8660254037844388,0.23931566428755774,-0.9749279121818235,0.1712931441814776,0.49999999999999994,-0.4999999999999998,0.970941817426052,-0.2225209339563146,0.9852201067560606,0.8660254037844387,22,2004-01-10,41.0,29.0,12.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0
-0.20791169081775907,0.3546048870425356,-0.433883739117558,0.2719581575341055,0.49999999999999994,-0.9781476007338057,0.9350162426854148,-0.9009688679024191,0.9623090774541486,0.8660254037844387,6,2004-01-16,48.0,26.0,11.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0
-0.9945218953682734,0.4647231720437685,-0.433883739117558,0.38566340624360707,0.49999999999999994,0.104528463267653,0.8854560256532099,-0.9009688679024191,0.9226395488404876,0.8660254037844387,7,2004-01-23,47.0,25.0,12.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0
-1.133107779529596e-15,0.5680647467311558,-0.433883739117558,0.4937755501599772,0.49999999999999994,1.0,0.8229838658936564,-0.9009688679024191,0.869589389346611,0.8660254037844387,7,2004-01-30,48.0,25.0,11.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0
0.7431448254773941,0.6631226582407952,0.9749279121818236,0.5667017562911176,0.8660254037844386,0.6691306063588583,0.7485107481711011,-0.22252093395631434,0.8239230057575542,0.5000000000000001,5,2004-02-04,47.0,27.0,11.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0
0.9945218953682733,0.6631226582407952,-0.9749279121818235,0.6084768701151261,0.8660254037844386,0.10452846326765344,0.7485107481711011,-0.2225209339563146,0.7935716089521474,0.5000000000000001,3,2004-02-07,45.0,23.0,13.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0
0.40673664307580004,0.7485107481711011,-0.433883739117558,0.6870527672236669,0.8660254037844386,-0.913545457642601,0.6631226582407953,-0.9009688679024191,0.7266075247685656,0.5000000000000001,6,2004-02-13,48.0,24.0,11.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
-0.8660254037844384,0.8229838658936564,-0.433883739117558,0.7694148268839378,0.8660254037844386,-0.5000000000000004,0.5680647467311559,-0.9009688679024191,0.6387494220515272,0.5000000000000001,7,2004-02-20,47.0,25.0,11.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0
-0.5877852522924732,0.8854560256532099,-0.433883739117558,0.8406184056344781,0.8660254037844386,0.8090169943749473,0.4647231720437686,-0.9009688679024191,0.5416278206559814,0.5000000000000001,7,2004-02-27,47.0,25.0,11.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0
0.9510565162951536,0.970941817426052,0.7818314824680297,0.9275416835791966,1.0,-0.30901699437494734,0.23931566428755804,0.6234898018587336,0.37371971479046906,6.123233995736766e-17,11,2004-03-09,44.0,26.0,12.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0
0.5877852522924732,0.970941817426052,-0.433883739117558,0.9455963874271426,1.0,-0.8090169943749473,0.23931566428755804,-0.9009688679024191,0.3253420847119801,6.123233995736766e-17,3,2004-03-12,40.0,33.0,11.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0
-0.743144825477394,0.992708874098054,-0.433883739117558,0.9778483415056568,1.0,-0.6691306063588585,0.120536680255323,-0.9009688679024191,0.20931464596304847,6.123233995736766e-17,7,2004-03-19,48.0,26.0,12.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
-0.743144825477394,1.0,-0.433883739117558,0.995918996147179,1.0,0.6691306063588585,-1.6081226496766366e-16,-0.9009688679024191,0.09025161003104115,6.123233995736766e-17,7,2004-03-26,48.0,26.0,11.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
0.9510565162951535,0.9709418174260521,0.7818314824680297,0.9951053111006976,0.8660254037844388,0.30901699437494745,-0.23931566428755752,0.6234898018587336,-0.09882013873287143,-0.4999999999999998,11,2004-04-06,46.0,27.0,11.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
-0.20791169081775907,0.9350162426854149,-0.433883739117558,0.9634705485641488,0.8660254037844388,-0.9781476007338057,-0.35460488704253545,-0.9009688679024191,-0.2678143051621742,-0.4999999999999998,10,2004-04-16,46.0,27.0,11.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
-0.9945218953682734,0.8854560256532099,-0.433883739117558,0.9242907221930934,0.8660254037844388,0.104528463267653,-0.4647231720437685,-0.9009688679024191,-0.3816892202666588,-0.4999999999999998,7,2004-04-23,46.0,27.0,11.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
-1.133107779529596e-15,0.8229838658936566,-0.433883739117558,0.8717063187093219,0.8660254037844388,1.0,-0.5680647467311556,-0.9009688679024191,-0.4900286664290592,-0.4999999999999998,7,2004-04-30,47.0,26.0,11.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
0.5877852522924731,0.7485107481711013,0.0,0.8452490573530633,0.49999999999999994,0.8090169943749475,-0.663122658240795,1.0,-0.5343725582809786,-0.8660254037844387,3,2004-05-03,50.0,24.0,11.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
0.7431448254773945,0.6631226582407952,0.7818314824680297,0.7638886127905428,0.49999999999999994,-0.6691306063588579,-0.7485107481711012,0.6234898018587336,-0.6453481132295501,-0.8660254037844387,8,2004-05-11,40.0,30.0,13.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
0.2079116908177593,0.6631226582407952,-0.433883739117558,0.7295575540864876,0.49999999999999994,-0.9781476007338057,-0.7485107481711012,-0.9009688679024191,-0.6839194216246105,-0.8660254037844387,3,2004-05-14,47.0,26.0,12.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
-0.9510565162951535,0.5680647467311558,-0.433883739117558,0.6420547132365637,0.49999999999999994,-0.30901699437494756,-0.8229838658936564,-0.9009688679024191,-0.766658819300159,-0.8660254037844387,7,2004-05-21,47.0,26.0,11.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
-0.40673664307580015,0.46472317204376906,-0.433883739117558,0.545240438540651,0.49999999999999994,0.913545457642601,-0.8854560256532096,-0.9009688679024191,-0.8382797052177744,-0.8660254037844387,7,2004-05-28,46.0,27.0,11.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
0.40673664307580015,0.35460488704253584,0.9749279121818236,0.4711595076738638,1.2246467991473532e-16,0.9135454576426009,-0.9350162426854147,-0.22252093395631434,-0.8820480249558537,-1.0,5,2004-06-02,49.0,24.0,11.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0
0.9945218953682734,0.23931566428755766,0.7818314824680297,0.3777079652039649,1.2246467991473532e-16,-0.10452846326765333,-0.970941817426052,0.6234898018587336,-0.9259247771938498,-1.0,6,2004-06-08,44.0,23.0,13.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0
-0.587785252292473,0.12053668025532308,-0.433883739117558,0.21352091543979612,1.2246467991473532e-16,-0.8090169943749475,-0.992708874098054,-0.9009688679024191,-0.9769384927771817,-1.0,10,2004-06-18,45.0,24.0,12.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0
-0.8660254037844386,-3.216245299353273e-16,-0.433883739117558,0.09453674981719913,1.2246467991473532e-16,0.5,-1.0,-0.9009688679024191,-0.9955213724144752,-1.0,7,2004-06-25,45.0,24.0,13.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0
0.8660254037844386,-0.23931566428755746,0.0,-0.07738647923346322,-0.4999999999999998,0.5000000000000001,-0.9709418174260521,1.0,-0.9970011699250151,-0.8660254037844388,10,2004-07-05,46.0,27.0,12.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
-0.20791169081775907,-0.3546048870425356,-0.433883739117558,-0.26366549272800727,-0.4999999999999998,-0.9781476007338057,-0.9350162426854148,-0.9009688679024191,-0.9646141756912435,-0.8660254037844388,11,2004-07-16,46.0,23.0,13.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0
-0.9945218953682734,-0.46472317204376806,-0.433883739117558,-0.37770796520396466,-0.4999999999999998,0.104528463267653,-0.8854560256532101,-0.9009688679024191,-0.9259247771938499,-0.8660254037844388,7,2004-07-23,44.0,25.0,12.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0
-1.133107779529596e-15,-0.5680647467311556,-0.433883739117558,-0.4862727071086902,-0.4999999999999998,1.0,-0.8229838658936566,-0.9009688679024191,-0.8738071036110807,-0.8660254037844388,7,2004-07-30,44.0,25.0,12.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0
0.7431448254773941,-0.663122658240795,0.9749279121818236,-0.5595892624101764,-0.8660254037844384,0.6691306063588583,-0.7485107481711013,-0.22252093395631434,-0.828770087174504,-0.5000000000000004,5,2004-08-04,46.0,27.0,11.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
0.8660254037844388,-0.7485107481711011,0.7818314824680297,-0.6420547132365636,-0.8660254037844384,-0.4999999999999998,-0.6631226582407952,0.6234898018587336,-0.7666588193001591,-0.5000000000000004,6,2004-08-10,41.0,29.0,12.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0
0.40673664307580004,-0.7485107481711011,-0.433883739117558,-0.680773409477016,-0.8660254037844384,-0.913545457642601,-0.6631226582407952,-0.9009688679024191,-0.732494071613579,-0.5000000000000004,3,2004-08-13,44.0,24.0,12.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0
-0.8660254037844384,-0.8229838658936564,-0.433883739117558,-0.7638886127905429,-0.8660254037844384,-0.5000000000000004,-0.5680647467311559,-0.9009688679024191,-0.64534811322955,-0.5000000000000004,7,2004-08-20,43.0,24.0,13.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0
-0.40673664307580015,-0.8854560256532096,-0.9749279121818235,-0.8452490573530633,-0.8660254037844384,0.913545457642601,-0.4647231720437691,-0.2225209339563146,-0.5343725582809785,-0.5000000000000004,8,2004-08-28,43.0,25.0,12.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0
0.20791169081775931,-0.9350162426854147,0.9749279121818236,-0.8800122039735356,-1.0,0.9781476007338057,-0.3546048870425359,-0.22252093395631434,-0.4749510720670501,-1.8369701987210297e-16,4,2004-09-01,48.0,26.0,10.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
-0.4067366430758002,-0.992708874098054,-0.433883739117558,-0.9760105506323682,-1.0,-0.9135454576426009,-0.12053668025532356,-0.9009688679024191,-0.21772323039653224,-1.8369701987210297e-16,16,2004-09-17,43.0,26.0,13.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0
-0.9510565162951536,-1.0,-0.433883739117558,-0.9951053111006974,-1.0,0.30901699437494723,-1.8369701987210297e-16,-0.9009688679024191,-0.09882013873287211,-1.8369701987210297e-16,7,2004-09-24,43.0,26.0,13.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0
0.9510565162951536,-0.9709418174260521,-0.9749279121818235,-0.9873494423939864,-0.8660254037844386,-0.30901699437494734,0.23931566428755738,-0.2225209339563146,0.15855938510313472,0.5,15,2004-10-09,44.0,26.0,13.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0
0.5877852522924732,-0.9350162426854148,0.7818314824680297,-0.9778483415056567,-0.8660254037844386,-0.8090169943749473,0.35460488704253557,0.6234898018587336,0.20931464596304886,0.5,3,2004-10-12,40.0,32.0,11.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
5.66553889764798e-16,-0.9350162426854148,-0.433883739117558,-0.965739937654855,-0.8660254037844386,-1.0,0.35460488704253557,-0.9009688679024191,0.25951179706979943,0.5,3,2004-10-15,40.0,30.0,13.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
-0.9945218953682733,-0.8854560256532101,-0.433883739117558,-0.9275416835791965,-0.8660254037844386,-0.10452846326765423,0.464723172043768,-0.9009688679024191,0.3737197147904692,0.5,7,2004-10-22,38.0,31.0,12.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0
-0.20791169081775898,-0.822983865893657,-0.433883739117558,-0.8758917051442434,-0.8660254037844386,0.9781476007338057,0.5680647467311548,-0.9009688679024191,0.48250774176121763,0.5,7,2004-10-29,38.0,31.0,12.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0
0.9510565162951535,-0.7485107481711011,-0.9749279121818235,-0.801361088174677,-0.5000000000000004,0.30901699437494745,0.6631226582407952,-0.2225209339563146,0.5981809144059158,0.8660254037844384,8,2004-11-06,46.0,26.0,11.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
-0.743144825477394,-0.5680647467311559,-0.433883739117558,-0.6486295610349818,-0.5000000000000004,-0.6691306063588585,0.8229838658936564,-0.9009688679024191,0.7611042586607744,0.8660254037844384,13,2004-11-19,39.0,32.0,12.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
-0.743144825477394,-0.46472317204376834,-0.433883739117558,-0.5524353131676202,-0.5000000000000004,0.6691306063588585,0.88545602565321,-0.9009688679024191,0.8335557718385695,0.8660254037844384,7,2004-11-26,39.0,32.0,11.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
0.5877852522924731,-0.35460488704253595,-0.433883739117558,-0.4482293417404106,-2.4492935982947064e-16,0.8090169943749475,0.9350162426854147,-0.9009688679024191,0.893918596519257,1.0,7,2004-12-03,49.0,25.0,11.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
0.9945218953682733,-0.2393156642875578,0.7818314824680297,-0.3856634062436074,-2.4492935982947064e-16,0.10452846326765344,0.970941817426052,0.6234898018587336,0.9226395488404875,1.0,4,2004-12-07,45.0,23.0,13.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0
0.7431448254773945,-0.2393156642875578,-0.9749279121818235,-0.32126966169236515,-2.4492935982947064e-16,-0.6691306063588579,0.970941817426052,-0.2225209339563146,0.9469877530760751,1.0,4,2004-12-11,40.0,31.0,12.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
-0.4067366430758002,-0.12053668025532363,-0.433883739117558,-0.22192151300416674,-2.4492935982947064e-16,-0.9135454576426009,0.992708874098054,-0.9009688679024191,0.9750645322571945,1.0,6,2004-12-17,40.0,32.0,11.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
-0.9945218953682734,6.432490598706546e-16,0.43388373911755823,-0.12020804489935276,-2.4492935982947064e-16,0.104528463267653,1.0,-0.900968867902419,0.9927487224577402,1.0,6,2004-12-23,38.0,34.0,12.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
0.7431448254773941,0.12053668025532305,0.7818314824680297,0.06880242680231986,0.49999999999999994,0.6691306063588583,0.992708874098054,0.6234898018587336,0.9976303053065857,0.8660254037844387,12,2005-01-04,45.0,29.0,9.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
0.9510565162951536,0.12053668025532305,-0.7818314824680299,0.15430882066428117,0.49999999999999994,-0.30901699437494734,0.992708874098054,0.6234898018587334,0.9880226656636976,0.8660254037844387,5,2005-01-09,43.0,32.0,7.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0
0.5877852522924732,0.23931566428755774,0.9749279121818236,0.2051044998686192,0.49999999999999994,-0.8090169943749473,0.970941817426052,-0.22252093395631434,0.9787400799669153,0.8660254037844387,3,2005-01-12,36.0,34.0,9.0,10.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0
0.2079116908177593,0.23931566428755774,-0.433883739117558,0.2386727660059501,0.49999999999999994,-0.9781476007338057,0.970941817426052,-0.9009688679024191,0.9711000518829505,0.8660254037844387,2,2005-01-14,37.0,33.0,12.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
-0.9510565162951535,0.3546048870425356,-0.433883739117558,0.3536761221763716,0.49999999999999994,-0.30901699437494756,0.9350162426854148,-0.9009688679024191,0.9353679493131483,0.8660254037844387,7,2005-01-21,38.0,33.0,12.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0
-0.40673664307580015,0.4647231720437685,-0.433883739117558,0.4635502709028509,0.49999999999999994,0.913545457642601,0.8854560256532099,-0.9009688679024191,0.886070621534138,0.8660254037844387,7,2005-01-28,38.0,33.0,12.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
0.9510565162951535,0.5680647467311558,-0.7818314824680299,0.5947266869607634,0.8660254037844386,0.30901699437494745,0.8229838658936564,0.6234898018587334,0.8039279618328212,0.5000000000000001,9,2005-02-06,48.0,28.0,9.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0
-0.587785252292473,0.7485107481711011,-0.433883739117558,0.7469720876965552,0.8660254037844386,-0.8090169943749475,0.6631226582407953,-0.9009688679024191,0.6648553979642865,0.5000000000000001,12,2005-02-18,40.0,32.0,11.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
-0.8660254037844386,0.8229838658936564,-0.433883739117558,0.8214765533024142,0.8660254037844386,0.5,0.5680647467311559,-0.9009688679024191,0.5702422926917872,0.5000000000000001,7,2005-02-25,42.0,31.0,11.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
0.7431448254773945,0.9350162426854148,-0.433883739117558,0.9338372288229252,1.0,-0.6691306063588579,0.35460488704253557,-0.9009688679024191,0.35769823883312546,6.123233995736766e-17,14,2005-03-11,37.0,32.0,9.0,10.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0
-0.587785252292473,0.970941817426052,-0.433883739117558,0.9700639218515071,1.0,-0.8090169943749475,0.23931566428755804,-0.9009688679024191,0.2428497220959356,6.123233995736766e-17,7,2005-03-18,43.0,30.0,9.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0
-0.9945218953682734,0.992708874098054,0.9749279121818236,0.9873494423939864,1.0,0.104528463267653,0.120536680255323,-0.22252093395631434,0.15855938510313475,6.123233995736766e-17,5,2005-03-23,44.0,30.0,9.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
0.40673664307580015,1.0,-0.9749279121818235,0.9999166586547379,0.8660254037844388,0.9135454576426009,-1.6081226496766366e-16,-0.2225209339563146,-0.01291029607500882,-0.4999999999999998,10,2005-04-02,39.0,32.0,11.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0
0.5877852522924731,1.0,-0.7818314824680299,0.9995462806873573,0.8660254037844388,0.8090169943749475,-1.6081226496766366e-16,0.6234898018587334,-0.030120304846908114,-0.4999999999999998,1,2005-04-03,43.0,31.0,10.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
0.8660254037844386,0.992708874098054,0.7818314824680297,0.9979171608653922,0.8660254037844388,0.5000000000000001,-0.1205366802553229,0.6234898018587336,-0.06450844944931623,-0.4999999999999998,2,2005-04-05,45.0,29.0,10.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0
0.9945218953682734,0.992708874098054,-0.433883739117558,0.9932568492674143,0.8660254037844388,-0.10452846326765333,-0.1205366802553229,-0.9009688679024191,-0.11593459959550043,-0.4999999999999998,3,2005-04-08,42.0,29.0,8.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0
5.66553889764798e-16,0.9709418174260521,-0.433883739117558,0.9721181966290613,0.8660254037844388,-1.0,-0.23931566428755752,-0.9009688679024191,-0.23449138957040985,-0.4999999999999998,7,2005-04-15,44.0,29.0,9.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0
-0.9945218953682733,0.9350162426854149,-0.433883739117558,0.9368813462954315,0.8660254037844388,-0.10452846326765423,-0.35460488704253545,-0.9009688679024191,-0.3496474552512284,-0.4999999999999998,7,2005-04-22,44.0,30.0,10.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
-0.20791169081775898,0.8854560256532099,-0.433883739117558,0.8880573226294932,0.8660254037844388,0.9781476007338057,-0.4647231720437685,-0.9009688679024191,-0.45973273945210397,-0.4999999999999998,7,2005-04-29,45.0,29.0,10.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
0.40673664307580004,0.7485107481711013,-0.433883739117558,0.7526668275320085,0.49999999999999994,-0.913545457642601,-0.663122658240795,-0.9009688679024191,-0.6584015846980487,-0.8660254037844387,14,2005-05-13,44.0,29.0,10.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0
-0.8660254037844384,0.6631226582407952,-0.433883739117558,0.6680638642135335,0.49999999999999994,-0.5000000000000004,-0.7485107481711012,-0.9009688679024191,-0.7441039398713607,-0.8660254037844387,7,2005-05-20,45.0,29.0,10.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0
-0.9945218953682733,0.6631226582407952,-0.7818314824680299,0.6420547132365637,0.49999999999999994,-0.10452846326765423,-0.7485107481711012,0.6234898018587334,-0.766658819300159,-0.8660254037844387,2,2005-05-22,46.0,29.0,8.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0
-0.9945218953682734,0.5680647467311558,0.0,0.6287628145958344,0.49999999999999994,0.104528463267653,-0.8229838658936564,1.0,-0.777597146973627,-0.8660254037844387,1,2005-05-23,46.0,30.0,7.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
-0.5877852522924732,0.5680647467311558,-0.433883739117558,0.5737722679043246,0.49999999999999994,0.8090169943749473,-0.8229838658936564,-0.9009688679024191,-0.81901488666808,-0.8660254037844387,4,2005-05-27,47.0,29.0,8.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
0.8660254037844388,0.35460488704253584,-0.433883739117558,0.36171373072976765,1.2246467991473532e-16,-0.4999999999999998,-0.9350162426854147,-0.9009688679024191,-0.9322892131745133,-1.0,14,2005-06-10,36.0,34.0,8.0,10.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0
-0.4067366430758002,0.23931566428755766,-0.433883739117558,0.24702218048093552,1.2246467991473532e-16,-0.9135454576426009,-0.970941817426052,-0.9009688679024191,-0.9690098257244062,-1.0,7,2005-06-17,46.0,28.0,8.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
-0.9510565162951536,0.12053668025532308,-0.433883739117558,0.12874817745258132,1.2246467991473532e-16,0.30901699437494723,-0.992708874098054,-0.9009688679024191,-0.99167731989929,-1.0,7,2005-06-24,45.0,27.0,9.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0
-1.133107779529596e-15,-3.216245299353273e-16,0.43388373911755823,0.02581844022713308,1.2246467991473532e-16,1.0,-1.0,-0.900968867902419,-0.9996666485105112,-1.0,6,2005-06-30,44.0,27.0,8.0,7.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0
0.20791169081775931,-3.216245299353273e-16,-0.433883739117558,0.0086069968886887,-0.4999999999999998,0.9781476007338057,-1.0,-0.9009688679024191,-0.9999629591162655,-0.8660254037844388,1,2005-07-01,38.0,33.0,12.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0
0.7431448254773941,-0.12053668025532283,0.0,-0.04302223300453034,-0.4999999999999998,0.6691306063588583,-0.992708874098054,1.0,-0.99907411510223,-0.8660254037844388,3,2005-07-04,45.0,29.0,9.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
0.9945218953682733,-0.12053668025532283,0.43388373911755823,-0.09453674981719931,-0.4999999999999998,0.10452846326765344,-0.992708874098054,-0.900968867902419,-0.9955213724144752,-0.8660254037844388,3,2005-07-07,43.0,27.0,8.0,7.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0
0.2079116908177593,-0.23931566428755746,0.43388373911755823,-0.2135209154397959,-0.4999999999999998,-0.9781476007338057,-0.9709418174260521,-0.900968867902419,-0.9769384927771817,-0.8660254037844388,7,2005-07-14,42.0,27.0,9.0,8.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0
